global_step,mean_reward,mean_kl,kl_coef,elapsed_sec,loss,pg_loss,vf_loss,kl
3312,-0.880859375,4.852165222167969,1.0,21.622265577316284,4.937232956290245,-3.725290298461914e-09,0.850921630859375,4.852165222167969
3320,-1.09063720703125,4.72515869140625,1.0,22.05799126625061,4.811538740992546,-4.6566128730773926e-09,0.8630828857421875,4.72515869140625
3328,-1.0283203125,4.7037353515625,1.0,21.96079444885254,4.7920951545238495,-1.5832483768463135e-08,0.88397216796875,4.7037353515625
3336,-1.185546875,4.9243316650390625,1.0,22.214965343475342,5.00182731449604,1.862645149230957e-09,0.77508544921875,4.9243316650390625
3344,-0.93798828125,4.934783935546875,1.0,21.902296543121338,5.026576519012451,-1.3969838619232178e-08,0.9178314208984375,4.934783935546875
3352,-1.08349609375,5.0272216796875,1.0,21.903722763061523,5.110719278454781,2.3283064365386963e-09,0.8342971801757812,5.0272216796875
3360,-1.072265625,4.690864562988281,1.0,22.327740907669067,4.779419869184494,7.450580596923828e-09,0.8853912353515625,4.690864562988281
3368,-0.909912109375,4.655914306640625,1.0,21.787657260894775,4.736666634678841,-2.7939677238464355e-09,0.8076019287109375,4.655914306640625
3376,-1.0791015625,4.9859619140625,1.0,21.65565299987793,5.0673065185546875,7.450580596923828e-09,0.8135986328125,4.9859619140625
3384,-0.88720703125,4.7930908203125,1.0,21.662214517593384,4.894861251115799,9.313225746154785e-09,1.018218994140625,4.7930908203125
3392,-1.0517578125,4.8303985595703125,1.0,21.654422998428345,4.919827461242676,9.313225746154785e-09,0.89404296875,4.8303985595703125
3400,-0.933349609375,4.6163330078125,1.0,21.393767595291138,4.697169214487076,-3.4924596548080444e-09,0.8081188201904297,4.6163330078125
3408,-0.97216796875,4.69561767578125,1.0,21.66624093055725,4.77827262878418,3.725290298461914e-09,0.8265380859375,4.69561767578125
3416,-1.0693359375,4.857810974121094,1.0,21.68385910987854,4.943154275417328,4.6566128730773926e-09,0.853973388671875,4.857810974121094
3424,-0.990234375,4.744407653808594,1.0,21.82054114341736,4.831516623497009,-3.259629011154175e-09,0.8712730407714844,4.744407653808594
3432,-1.203125,4.547393798828125,1.0,21.702383756637573,4.639203995466232,8.381903171539307e-09,0.919036865234375,4.547393798828125
3440,-1.00579833984375,5.0121307373046875,1.0,21.87405300140381,5.089443176984787,-1.862645149230957e-09,0.772705078125,5.0121307373046875
3448,-1.01220703125,4.7233123779296875,1.0,21.7896728515625,4.809621870517731,-1.3969838619232178e-08,0.8632354736328125,4.7233123779296875
3456,-1.14404296875,5.021148681640625,1.0,21.74763250350952,5.105409681797028,-8.847564458847046e-09,0.8427982330322266,5.021148681640625
3464,-0.92236328125,4.788787841796875,1.0,21.947725296020508,4.875728607177734,2.7939677238464355e-09,0.86962890625,4.788787841796875
3472,-0.98779296875,4.5731048583984375,1.0,21.662089347839355,4.663089752197266,-1.862645149230957e-09,0.89947509765625,4.5731048583984375
3480,-0.98828125,4.604278564453125,1.0,22.208472967147827,4.7001572251319885,-8.381903171539307e-09,0.9588623046875,4.604278564453125
3488,-1.1669921875,4.687309265136719,1.0,22.260053873062134,4.766811296343803,-9.313225746154785e-09,0.7943115234375,4.687309265136719
3496,-0.98974609375,4.829742431640625,1.0,21.946280002593994,4.903196409344673,1.1175870895385742e-08,0.7348175048828125,4.829742431640625
3504,-1.06298828125,4.8068084716796875,1.0,22.11263394355774,4.887823075056076,-1.0244548320770264e-08,0.809600830078125,4.8068084716796875
3512,-0.9208984375,5.0257415771484375,1.0,22.155725955963135,5.114743232727051,-1.3969838619232178e-09,0.889068603515625,5.0257415771484375
3520,-0.94921875,4.7470245361328125,1.0,22.123786449432373,4.84015654027462,-1.4901161193847656e-08,0.931884765625,4.7470245361328125
3528,-0.971923828125,4.5415191650390625,1.0,22.091809272766113,4.620033264160156,7.450580596923828e-09,0.78533935546875,4.5415191650390625
3536,-1.240234375,4.71319580078125,1.0,21.939188480377197,4.797729551792145,1.1175870895385742e-08,0.845703125,4.71319580078125
3544,-1.11767578125,4.9489898681640625,1.0,21.60530185699463,5.030693084001541,1.4901161193847656e-08,0.8165283203125,4.9489898681640625
3552,-0.87939453125,4.624580383300781,1.0,22.11724066734314,4.708333998918533,4.6566128730773926e-09,0.8377685546875,4.624580383300781
3560,-1.037109375,4.492607116699219,1.0,22.165061235427856,4.5805511474609375,1.862645149230957e-09,0.878936767578125,4.492607116699219
3568,-1.208984375,5.22259521484375,1.0,22.06699299812317,5.308218002319336,9.313225746154785e-10,0.855987548828125,5.22259521484375
3576,-1.03466796875,4.665863037109375,1.0,22.028759002685547,4.741754531860352,6.05359673500061e-09,0.7595672607421875,4.665863037109375
3584,-0.935546875,4.612640380859375,1.0,22.208030462265015,4.691721022129059,5.122274160385132e-09,0.7909088134765625,4.612640380859375
3592,-1.08447265625,4.8183441162109375,1.0,21.966039657592773,4.902652829885483,-5.587935447692871e-09,0.842681884765625,4.8183441162109375
3600,-1.13232421875,4.7828826904296875,1.0,21.798344612121582,4.87103083729744,1.0710209608078003e-08,0.8812255859375,4.7828826904296875
3608,-1.0927734375,4.954887390136719,1.0,22.032549142837524,5.035224914550781,3.725290298461914e-09,0.803955078125,4.954887390136719
3616,-0.94873046875,4.833404541015625,1.0,21.659716606140137,4.913559049367905,1.862645149230957e-08,0.8016357421875,4.833404541015625
3624,-1.0712890625,4.95086669921875,1.0,22.10557532310486,5.035907745361328,-2.7939677238464355e-09,0.850006103515625,4.95086669921875
3632,-1.08642578125,5.1026611328125,1.0,21.869873046875,5.188530653715134,6.05359673500061e-09,0.8590240478515625,5.1026611328125
3640,-1.051513671875,4.6831817626953125,1.0,21.733620643615723,4.75859072804451,1.4901161193847656e-08,0.753936767578125,4.6831817626953125
3648,-0.9521484375,5.0145416259765625,1.0,21.73719358444214,5.105506867170334,5.587935447692871e-09,0.909423828125,5.0145416259765625
3656,-0.83990478515625,4.844818115234375,1.0,21.834986925125122,4.924516677856445,-8.381903171539307e-09,0.7982177734375,4.844818115234375
3664,-1.17578125,4.7899627685546875,1.0,21.5715594291687,4.871018886566162,-1.210719347000122e-08,0.8100051879882812,4.7899627685546875
3672,-1.017578125,4.534210205078125,1.0,21.660308122634888,4.631275191903114,-1.1175870895385742e-08,0.971038818359375,4.534210205078125
3680,-1.1142578125,4.994110107421875,1.0,21.428077459335327,5.084926605224609,-7.450580596923828e-09,0.90814208984375,4.994110107421875
3688,-0.83203125,4.6748046875,1.0,21.22853684425354,4.755256697535515,6.51925802230835e-09,0.8042144775390625,4.6748046875
3696,-1.228515625,4.762237548828125,1.0,21.594935417175293,4.843149229884148,-7.450580596923828e-09,0.80908203125,4.762237548828125
3704,-1.03271484375,4.73138427734375,1.0,21.583357572555542,4.814628601074219,9.313225746154785e-09,0.83294677734375,4.73138427734375
3712,-0.864990234375,4.9327239990234375,1.0,21.413233518600464,5.011192291975021,-1.1175870895385742e-08,0.7840576171875,4.9327239990234375
3720,-1.01123046875,4.941802978515625,1.0,21.43537998199463,5.033039063215256,-1.210719347000122e-08,0.9122314453125,4.941802978515625
3728,-1.04296875,4.737457275390625,1.0,21.5314884185791,4.8173828125,7.450580596923828e-09,0.7989501953125,4.737457275390625
3736,-0.93701171875,4.792335510253906,1.0,21.81811022758484,4.86971278488636,9.313225746154785e-10,0.7734375,4.792335510253906
3744,-0.902587890625,4.70452880859375,1.0,22.209914445877075,4.795684844255447,-3.725290298461914e-09,0.9114990234375,4.70452880859375
3752,-1.051513671875,4.815948486328125,1.0,21.823297023773193,4.897899612784386,1.1175870895385742e-08,0.8194580078125,4.815948486328125
3760,-0.9765625,5.0173187255859375,1.0,21.7343692779541,5.101079016923904,-7.450580596923828e-09,0.836669921875,5.0173187255859375
3768,-1.05126953125,5.06439208984375,1.0,21.467692852020264,5.146636933088303,-1.1175870895385742e-08,0.822509765625,5.06439208984375
3776,-1.16455078125,5.0205535888671875,1.0,21.603645086288452,5.095790922641754,1.979060471057892e-08,0.7525787353515625,5.0205535888671875
3784,-1.09765625,4.9792022705078125,1.0,21.604138374328613,5.06272691488266,-9.313225746154785e-09,0.8347320556640625,4.9792022705078125
3792,-0.843505859375,4.8707122802734375,1.0,21.98670983314514,4.960813507437706,-1.862645149230957e-09,0.9019012451171875,4.8707122802734375
3800,-1.10986328125,4.776649475097656,1.0,21.91567087173462,4.859127074480057,1.862645149230957e-09,0.825286865234375,4.776649475097656
3808,-0.9453125,4.56512451171875,1.0,22.436068773269653,4.642575263977051,9.313225746154785e-10,0.77410888671875,4.56512451171875
3816,-1.20458984375,4.663932800292969,1.0,21.915634393692017,4.745294541120529,-3.725290298461914e-09,0.8137664794921875,4.663932800292969
3824,-1.08740234375,4.762931823730469,1.0,21.465157508850098,4.850181594491005,-3.725290298461914e-09,0.87225341796875,4.762931823730469
3832,-1.091796875,4.67852783203125,1.0,21.68913984298706,4.765560194849968,-3.725290298461914e-09,0.8700408935546875,4.67852783203125
3840,-1.15869140625,4.7284698486328125,1.0,21.719837427139282,4.793501794338226,1.862645149230957e-09,0.6502685546875,4.7284698486328125
3848,-1.08984375,4.74932861328125,1.0,21.810173273086548,4.840011566877365,1.210719347000122e-08,0.90692138671875,4.74932861328125
3856,-0.880859375,4.9755859375,1.0,21.936710357666016,5.0543975830078125,9.89530235528946e-09,0.7875862121582031,4.9755859375
3864,-0.96435546875,4.9142913818359375,1.0,21.690887689590454,5.006026774644852,1.210719347000122e-08,0.9166450500488281,4.9142913818359375
3872,-1.12109375,4.83447265625,1.0,21.685617446899414,4.914215132594109,-1.5832483768463135e-08,0.797943115234375,4.83447265625
3880,-1.024658203125,4.8799285888671875,1.0,21.9847309589386,4.962887734174728,-2.2817403078079224e-08,0.829193115234375,4.8799285888671875
3888,-1.033447265625,4.6761016845703125,1.0,21.74859309196472,4.773303925991058,-2.1420419216156006e-08,0.97186279296875,4.6761016845703125
3896,-0.9609375,4.9290313720703125,1.0,21.934330224990845,5.015422761440277,1.4901161193847656e-08,0.863861083984375,4.9290313720703125
3904,-1.09375,4.9587249755859375,1.0,21.83249068260193,5.038635239005089,7.450580596923828e-09,0.79949951171875,4.9587249755859375
3912,-0.919921875,4.776611328125,1.0,21.298977851867676,4.858042746782303,-1.30385160446167e-08,0.8143463134765625,4.776611328125
3920,-1.0299072265625,4.7109832763671875,1.0,21.322870016098022,4.80335995554924,-7.450580596923828e-09,0.92401123046875,4.7109832763671875
3928,-1.103515625,4.766883850097656,1.0,21.624659538269043,4.845091819763184,8.381903171539307e-09,0.7824478149414062,4.766883850097656
3936,-1.0205078125,4.790130615234375,1.0,21.738235473632812,4.874135911464691,3.725290298461914e-09,0.8402099609375,4.790130615234375
3944,-1.099609375,4.6372222900390625,1.0,21.62644910812378,4.7143630385398865,1.210719347000122e-08,0.7720947265625,4.6372222900390625
3952,-1.171875,4.9161376953125,1.0,21.410933256149292,5.0093231201171875,1.862645149230957e-09,0.931884765625,4.9161376953125
3960,-1.03076171875,4.915771484375,1.0,21.803493976593018,4.998382553458214,-1.862645149230957e-09,0.8265380859375,4.915771484375
3968,-1.091796875,4.8630218505859375,1.0,21.854900360107422,4.944225311279297,-9.313225746154785e-10,0.812164306640625,4.8630218505859375
3976,-0.93701171875,4.7493133544921875,1.0,22.163362979888916,4.834806993603706,-1.30385160446167e-08,0.8547840118408203,4.7493133544921875
3984,-1.2001953125,4.5720672607421875,1.0,22.259180307388306,4.656632900238037,-1.4435499906539917e-08,0.8454627990722656,4.5720672607421875
3992,-1.080078125,4.8028564453125,1.0,21.81624412536621,4.881399154663086,-3.259629011154175e-09,0.7854385375976562,4.8028564453125
4000,-0.97998046875,4.643516540527344,1.0,21.87369203567505,4.728631004691124,-8.847564458847046e-09,0.8514938354492188,4.643516540527344
4008,-1.12646484375,4.657188415527344,1.0,21.884016752243042,4.750389099121094,3.725290298461914e-09,0.9320068359375,4.657188415527344
4016,-1.10791015625,4.9664459228515625,1.0,21.892863273620605,5.050327256321907,7.450580596923828e-09,0.83917236328125,4.9664459228515625
4024,-1.0439453125,4.8415374755859375,1.0,21.97296643257141,4.925817430019379,4.6566128730773926e-09,0.843292236328125,4.8415374755859375
4032,-1.005859375,4.6605377197265625,1.0,22.06868600845337,4.7485581040382385,8.381903171539307e-09,0.880126953125,4.6605377197265625
4040,-1.11865234375,4.6097412109375,1.0,22.01458239555359,4.693569168448448,-3.725290298461914e-09,0.83770751953125,4.6097412109375
4048,-1.11474609375,4.7203216552734375,1.0,21.859773635864258,4.809852585196495,-9.313225746154785e-10,0.89532470703125,4.7203216552734375
4056,-0.984130859375,4.76190185546875,1.0,21.63776135444641,4.846297115087509,1.7695128917694092e-08,0.8442726135253906,4.76190185546875
4064,-1.14306640625,4.9222869873046875,1.0,22.07087230682373,5.013731926679611,-1.0360963642597198e-08,0.9144153594970703,4.9222869873046875
4072,-1.26025390625,4.55987548828125,1.0,22.151116847991943,4.651961296796799,3.259629011154175e-09,0.9215469360351562,4.55987548828125
4080,-0.9794921875,4.732391357421875,1.0,22.164178371429443,4.81335061788559,0.0,0.8098526000976562,4.732391357421875
4088,-1.1376953125,4.72821044921875,1.0,21.8202965259552,4.814685791730881,-9.313225746154785e-09,0.864837646484375,4.72821044921875
4096,-0.95849609375,4.908355712890625,1.0,22.1827335357666,4.9986438155174255,-4.6566128730773926e-09,0.903228759765625,4.908355712890625
4104,-1.13916015625,4.75152587890625,1.0,21.933398008346558,4.835739105939865,1.1175870895385742e-08,0.84283447265625,4.75152587890625
4112,-0.891845703125,4.7708587646484375,1.0,21.9907648563385,4.851437509059906,-4.6566128730773926e-09,0.805999755859375,4.7708587646484375
4120,-1.033203125,4.7437744140625,1.0,22.11101794242859,4.820722088217735,9.778887033462524e-09,0.7687416076660156,4.7437744140625
4128,-1.061767578125,4.8049163818359375,1.0,21.468541383743286,4.8872431963682175,-8.381903171539307e-09,0.8232421875,4.8049163818359375
4136,-0.7470703125,4.670501708984375,1.0,21.492854833602905,4.758663192391396,-3.725290298461914e-09,0.881988525390625,4.670501708984375
4144,-0.973876953125,5.2721405029296875,1.0,21.605007648468018,5.3610458970069885,0.0,0.888671875,5.2721405029296875
4152,-0.93017578125,4.921875,1.0,21.625540494918823,5.0028433203697205,1.6530975699424744e-08,0.8091449737548828,4.921875
4160,-0.96728515625,4.908477783203125,1.0,21.161967039108276,4.988922119140625,9.313225746154785e-09,0.804443359375,4.908477783203125
4168,-0.92041015625,4.7574462890625,1.0,21.503333806991577,4.841995254158974,4.6566128730773926e-09,0.845458984375,4.7574462890625
4176,-1.1533203125,4.811187744140625,1.0,21.41458535194397,4.899284332990646,-6.984919309616089e-09,0.8809814453125,4.811187744140625
4184,-0.95703125,5.0622406005859375,1.0,21.722114086151123,5.141857147216797,-2.7474015951156616e-08,0.795806884765625,5.0622406005859375
4192,-1.00927734375,4.9655303955078125,1.0,21.64013910293579,5.0423378348350525,1.1641532182693481e-08,0.7680435180664062,4.9655303955078125
4200,-1.11083984375,4.549041748046875,1.0,21.725696086883545,4.630666717886925,1.0244548320770264e-08,0.816741943359375,4.549041748046875
4208,-1.00390625,4.9215545654296875,1.0,21.858377695083618,4.993639022111893,1.1175870895385742e-08,0.72100830078125,4.9215545654296875
4216,-1.2548828125,4.872314453125,1.0,21.848745346069336,4.957428008317947,2.1420419216156006e-08,0.8514404296875,4.872314453125
4224,-1.01513671875,4.8994293212890625,1.0,21.806583881378174,4.971488937735558,-3.725290298461914e-09,0.721221923828125,4.8994293212890625
4232,-0.98095703125,4.53582763671875,1.0,22.044362545013428,4.622543320059776,-3.725290298461914e-09,0.86773681640625,4.53582763671875
4240,-0.875,4.831146240234375,1.0,21.668573141098022,4.91158065199852,1.885928213596344e-08,0.8040695190429688,4.831146240234375
4248,-1.17236328125,4.7629852294921875,1.0,21.59538960456848,4.848632782697678,-1.862645149230957e-09,0.856231689453125,4.7629852294921875
4256,-1.095703125,4.7223663330078125,1.0,21.821938037872314,4.799123764038086,-1.0244548320770264e-08,0.7680816650390625,4.7223663330078125
4264,-0.99365234375,4.570709228515625,1.0,21.430052280426025,4.65577694773674,5.587935447692871e-09,0.85028076171875,4.570709228515625
4272,-0.96533203125,4.973388671875,1.0,21.733455896377563,5.060593619942665,1.3969838619232178e-08,0.8714370727539062,4.973388671875
4280,-1.029296875,4.895111083984375,1.0,21.782431602478027,4.982971161603928,7.450580596923828e-09,0.879150390625,4.895111083984375
4288,-1.03076171875,4.810150146484375,1.0,22.13349938392639,4.89957420527935,5.587935447692871e-09,0.89349365234375,4.810150146484375
4296,-1.0810546875,4.82098388671875,1.0,22.229990005493164,4.911727875471115,-1.30385160446167e-08,0.908050537109375,4.82098388671875
4304,-1.1064453125,4.7694854736328125,1.0,21.953742265701294,4.860595732927322,7.450580596923828e-09,0.9111480712890625,4.7694854736328125
4312,-0.914306640625,4.7829437255859375,1.0,22.07822036743164,4.870871543884277,-1.3969838619232178e-08,0.8790206909179688,4.7829437255859375
4320,-1.119140625,5.0279388427734375,1.0,21.945821285247803,5.111958533525467,-1.979060471057892e-09,0.8407135009765625,5.0279388427734375
4328,-1.2197265625,4.6899566650390625,1.0,21.707290172576904,4.781475096940994,-3.725290298461914e-09,0.9150390625,4.6899566650390625
4336,-0.935791015625,4.753570556640625,1.0,21.974084854125977,4.833587676286697,1.30385160446167e-08,0.79986572265625,4.753570556640625
4344,-1.08154296875,4.834602355957031,1.0,21.692296743392944,4.918190032243729,3.725290298461914e-09,0.83642578125,4.834602355957031
4352,-0.86572265625,4.782585144042969,1.0,21.921984434127808,4.8666021674871445,-6.984919309616089e-09,0.8405933380126953,4.782585144042969
4360,-0.9072265625,4.7730865478515625,1.0,21.929590702056885,4.861366286873817,1.3969838619232178e-08,0.8829345703125,4.7730865478515625
4368,-0.9892578125,4.877655029296875,1.0,21.810913562774658,4.9556732177734375,9.313225746154785e-09,0.780517578125,4.877655029296875
4376,-0.92626953125,4.555091857910156,1.0,22.139734983444214,4.6333926022052765,8.847564458847046e-09,0.7831020355224609,4.555091857910156
4384,-1.13427734375,4.63372802734375,1.0,21.951921224594116,4.728637680411339,3.725290298461914e-09,0.94903564453125,4.63372802734375
4392,-1.07861328125,4.856536865234375,1.0,22.176759481430054,4.937686920166016,3.725290298461914e-09,0.81109619140625,4.856536865234375
4400,-0.902587890625,4.6356353759765625,1.0,22.05681037902832,4.729888945817947,1.1175870895385742e-08,0.9423828125,4.6356353759765625
4408,-1.0849609375,4.6806488037109375,1.0,22.134551286697388,4.754947617650032,-1.4901161193847656e-08,0.7427215576171875,4.6806488037109375
4416,-0.94970703125,4.7675323486328125,1.0,21.98776626586914,4.843657091259956,0.0,0.7608222961425781,4.7675323486328125
4424,-1.07666015625,4.610542297363281,1.0,21.98004961013794,4.704154968261719,-7.450580596923828e-09,0.936279296875,4.610542297363281
4432,-0.97607421875,4.894439697265625,1.0,22.02242136001587,4.980007156729698,-7.450580596923828e-09,0.856353759765625,4.894439697265625
4440,-0.99462890625,4.665565490722656,1.0,22.068631887435913,4.754096955060959,-1.862645149230957e-09,0.88592529296875,4.665565490722656
4448,-1.0712890625,4.8137359619140625,1.0,21.676472902297974,4.899083122611046,1.0244548320770264e-08,0.8550872802734375,4.8137359619140625
4456,-1.15283203125,4.774261474609375,1.0,21.984452724456787,4.852416962385178,3.725290298461914e-09,0.781646728515625,4.774261474609375
4464,-1.22509765625,5.1260223388671875,1.0,22.051830291748047,5.207973599433899,-5.587935447692871e-09,0.81951904296875,5.1260223388671875
4472,-1.08203125,4.801055908203125,1.0,22.33707618713379,4.886303931474686,4.423782229423523e-09,0.8529815673828125,4.801055908203125
4480,-0.96240234375,5.0538330078125,1.0,21.950618028640747,5.142722964286804,5.587935447692871e-09,0.887847900390625,5.0538330078125
4488,-1.02734375,4.8668975830078125,1.0,22.14116668701172,4.955551162362099,0.0,0.886962890625,4.8668975830078125
4496,-0.964599609375,4.8324432373046875,1.0,22.01097846031189,4.914774864912033,-6.984919309616089e-09,0.8231658935546875,4.8324432373046875
4504,-1.16796875,4.695320129394531,1.0,22.01172971725464,4.780616760253906,-7.450580596923828e-09,0.8531494140625,4.695320129394531
4512,-0.9970703125,4.9581451416015625,1.0,21.57795262336731,5.0448421239852905,2.3283064365386963e-10,0.8676853179931641,4.9581451416015625
4520,-1.16015625,4.798027038574219,1.0,22.061694860458374,4.8832283318042755,-1.4901161193847656e-08,0.85198974609375,4.798027038574219
4528,-1.1162109375,4.7654571533203125,1.0,21.846035718917847,4.850837662816048,-1.862645149230957e-09,0.85394287109375,4.7654571533203125
4536,-1.00634765625,4.8123626708984375,1.0,21.716382265090942,4.889244064688683,5.587935447692871e-09,0.768798828125,4.8123626708984375
4544,-0.92626953125,4.763786315917969,1.0,21.43107581138611,4.836183547973633,-9.313225746154785e-10,0.723876953125,4.763786315917969
4552,-1.1083984375,4.577842712402344,1.0,21.462305307388306,4.667585372924805,-4.190951585769653e-09,0.8974609375,4.577842712402344
4560,-1.01123046875,4.84185791015625,1.0,21.913495540618896,4.9179152846336365,2.561137080192566e-09,0.7605667114257812,4.84185791015625
4568,-1.03857421875,4.639823913574219,1.0,21.880818367004395,4.72291561961174,3.725290298461914e-09,0.830810546875,4.639823913574219
4576,-0.973876953125,5.0145263671875,1.0,21.65043878555298,5.093742251396179,1.862645149230957e-09,0.79229736328125,5.0145263671875
4584,-1.076171875,4.5877227783203125,1.0,21.474432945251465,4.6756591796875,1.1175870895385742e-08,0.8792724609375,4.5877227783203125
4592,-1.015625,5.016815185546875,1.0,21.50471591949463,5.102348476648331,1.210719347000122e-08,0.8557605743408203,5.016815185546875
4600,-1.0146484375,4.8062744140625,1.0,21.412150859832764,4.891134187579155,8.381903171539307e-09,0.849273681640625,4.8062744140625
4608,-0.986328125,4.85302734375,1.0,21.712318897247314,4.9273166954517365,-1.862645149230957e-09,0.7425384521484375,4.85302734375
4616,-1.18310546875,4.9771575927734375,1.0,21.687703609466553,5.056159973144531,-9.313225746154785e-09,0.78955078125,4.9771575927734375
4624,-0.970703125,4.925079345703125,1.0,21.624317169189453,5.0109100341796875,5.587935447692871e-09,0.8582763671875,4.925079345703125
4632,-1.00439453125,4.90338134765625,1.0,22.188886880874634,4.986522674560547,-6.51925802230835e-09,0.8311614990234375,4.90338134765625
4640,-1.1142578125,4.9412078857421875,1.0,21.89293384552002,5.024631500244141,1.7695128917694092e-08,0.83447265625,4.9412078857421875
4648,-1.17822265625,4.939056396484375,1.0,21.791157484054565,5.027244552969933,4.6566128730773926e-09,0.8822021484375,4.939056396484375
4656,-1.18798828125,4.922119140625,1.0,21.669787406921387,5.026916474103928,5.587935447692871e-09,1.047607421875,4.922119140625
4664,-1.08837890625,4.8517913818359375,1.0,21.694072723388672,4.940456375479698,2.0489096641540527e-08,0.886444091796875,4.8517913818359375
4672,-0.9775390625,5.04473876953125,1.0,22.073658227920532,5.133935928344727,1.257285475730896e-08,0.892578125,5.04473876953125
4680,-1.01513671875,4.6184539794921875,1.0,21.959178924560547,4.710624650120735,2.0489096641540527e-08,0.922271728515625,4.6184539794921875
4688,-1.01953125,4.860771179199219,1.0,22.110209465026855,4.949562042951584,-2.1653249859809875e-08,0.887451171875,4.860771179199219
4696,-1.18603515625,4.831520080566406,1.0,21.908134937286377,4.9081811606884,-4.423782229423523e-09,0.7669219970703125,4.831520080566406
4704,-1.01708984375,4.9172210693359375,1.0,22.02482843399048,4.998786896467209,0.0,0.8150634765625,4.9172210693359375
4712,-0.982421875,4.69158935546875,1.0,21.896572828292847,4.775867477059364,-5.587935447692871e-09,0.842803955078125,4.69158935546875
4720,-1.2236328125,4.9050445556640625,1.0,21.89410972595215,4.991878494620323,-3.725290298461914e-09,0.868988037109375,4.9050445556640625
4728,-0.94970703125,4.589996337890625,1.0,22.147712469100952,4.668212890625,1.862645149230957e-09,0.782012939453125,4.589996337890625
4736,-0.916259765625,4.987945556640625,1.0,21.641026735305786,5.070801675319672,-5.587935447692871e-09,0.8282108306884766,4.987945556640625
4744,-0.977783203125,4.450706481933594,1.0,21.76409888267517,4.530055940151215,-2.7939677238464355e-09,0.79315185546875,4.450706481933594
4752,-0.895263671875,4.926116943359375,1.0,21.656983375549316,5.016757056117058,-3.725290298461914e-09,0.9056549072265625,4.926116943359375
4760,-1.1064453125,4.7968292236328125,1.0,21.705463886260986,4.872419327497482,4.423782229423523e-09,0.7557373046875,4.7968292236328125
4768,-0.90283203125,4.64227294921875,1.0,21.99437642097473,4.732048034667969,0.0,0.89801025390625,4.64227294921875
4776,-0.98193359375,4.454978942871094,1.0,22.132508754730225,4.536245405673981,7.450580596923828e-09,0.813018798828125,4.454978942871094
4784,-1.158203125,4.8737030029296875,1.0,22.182411193847656,4.961395293474197,-3.725290298461914e-09,0.8765869140625,4.8737030029296875
4792,-1.05517578125,4.88897705078125,1.0,22.21521759033203,4.9771944135427475,8.207280188798904e-09,0.8821792602539062,4.88897705078125
4800,-0.8919677734375,4.611763000488281,1.0,22.078485012054443,4.699623167514801,-1.7695128917694092e-08,0.8793487548828125,4.611763000488281
4808,-1.19580078125,4.770759582519531,1.0,22.314914226531982,4.847095489501953,-1.1175870895385742e-08,0.762969970703125,4.770759582519531
4816,-1.18994140625,4.6975555419921875,1.0,21.318570375442505,4.782777845859528,3.259629011154175e-09,0.85223388671875,4.6975555419921875
4824,-1.11572265625,4.557762145996094,1.0,21.860259771347046,4.645824462175369,-6.984919309616089e-09,0.880645751953125,4.557762145996094
4832,-0.92578125,4.68560791015625,1.0,21.598995685577393,4.766819000244141,8.381903171539307e-09,0.811981201171875,4.68560791015625
4840,-1.0947265625,4.792877197265625,1.0,21.84605312347412,4.870034247636795,-8.381903171539307e-09,0.7722702026367188,4.792877197265625
4848,-1.220703125,4.85394287109375,1.0,21.323978900909424,4.94123075902462,1.6763806343078613e-08,0.872802734375,4.85394287109375
4856,-1.02880859375,4.554710388183594,1.0,21.459388494491577,4.647552520036697,-2.1420419216156006e-08,0.9288330078125,4.554710388183594
4864,-0.99560546875,4.7208709716796875,1.0,21.660945653915405,4.803210526704788,-7.916241884231567e-09,0.8234176635742188,4.7208709716796875
4872,-1.0029296875,4.50091552734375,1.0,21.74420142173767,4.571930840611458,0.0,0.7091064453125,4.50091552734375
4880,-1.04296875,4.8065185546875,1.0,21.36271619796753,4.89991857111454,-4.190951585769653e-09,0.934051513671875,4.8065185546875
4888,-1.189453125,4.691558837890625,1.0,21.83386540412903,4.7701863795518875,-1.210719347000122e-08,0.7860031127929688,4.691558837890625
4896,-0.900390625,4.8572235107421875,1.0,22.05413794517517,4.94040110707283,-5.587935447692871e-09,0.8312835693359375,4.8572235107421875
4904,-1.020263671875,4.66387939453125,1.0,21.78829288482666,4.7504939287900925,-1.862645149230957e-08,0.866363525390625,4.66387939453125
4912,-0.97119140625,4.9093017578125,1.0,22.194766521453857,5.000043898820877,-6.51925802230835e-09,0.90740966796875,4.9093017578125
4920,-1.0498046875,4.9267578125,1.0,21.96857762336731,5.004867509007454,-3.725290298461914e-09,0.7803955078125,4.9267578125
4928,-1.039306640625,4.7287750244140625,1.0,21.844252586364746,4.801521301269531,7.450580596923828e-09,0.728240966796875,4.7287750244140625
4936,-1.19189453125,4.68328857421875,1.0,22.004749536514282,4.756011918187141,-6.51925802230835e-09,0.72705078125,4.68328857421875
4944,-0.909423828125,4.733154296875,1.0,21.33434247970581,4.810719221830368,0.0,0.7755279541015625,4.733154296875
4952,-0.92529296875,4.926605224609375,1.0,21.3846333026886,5.009002730250359,5.587935447692871e-09,0.8245849609375,4.926605224609375
4960,-1.10205078125,4.874420166015625,1.0,21.494805335998535,4.9470367431640625,-4.6566128730773926e-09,0.72625732421875,4.874420166015625
4968,-1.1005859375,5.0953521728515625,1.0,21.067636251449585,5.1894378662109375,3.725290298461914e-09,0.941192626953125,5.0953521728515625
