global_step,mean_reward,mean_kl,kl_coef,elapsed_sec,loss,pg_loss,vf_loss,kl
3248,3.02099609375,1.7252041883766651,0.0001,21.79949712753296,0.0051623889012262225,-0.06412481889128685,0.69110107421875,1.7252041883766651
3264,3.427978515625,2.172555088996887,0.0001,21.757002353668213,0.03175982099492103,-0.06323739886283875,0.9478759765625,2.172555088996887
3280,3.85400390625,2.129747524857521,0.0001,21.833141326904297,0.05402341904118657,-0.06213347055017948,1.159423828125,2.129747524857521
3296,4.068359375,2.0146241039037704,0.0001,21.878042697906494,0.03854575887089595,-0.05719479871913791,0.95611572265625,2.0146241039037704
3312,4.369140625,1.9096503555774689,0.0001,21.821786880493164,0.09058573114452884,-0.038931102491915226,1.29296875,1.9096503555774689
3328,4.10302734375,2.0304014086723328,0.0001,21.740686893463135,0.05365027696825564,-0.0419507110491395,0.95355224609375,2.0304014086723328
3344,4.1982421875,2.062389351427555,0.0001,21.890571355819702,0.0758588167373091,-0.043064611963927746,1.1859893798828125,2.062389351427555
3360,3.5380859375,1.7503840550780296,0.0001,21.657484531402588,0.06935473514022306,-0.04911406338214874,1.18267822265625,1.7503840550780296
3376,3.34765625,1.9377244710922241,0.0001,21.728639364242554,0.06164513048133813,-0.043437560088932514,1.0491943359375,1.9377244710922241
3392,3.45556640625,1.9122193455696106,0.0001,21.676337957382202,0.0648990009794943,-0.03569505363702774,1.004638671875,1.9122193455696106
3408,3.47802734375,1.8582302927970886,0.0001,21.711627960205078,0.08966848999261856,-0.03348791319876909,1.2294921875,1.8582302927970886
3424,3.54248046875,1.6548076197504997,0.0001,21.78540301322937,0.05795327265514061,-0.034451590152457356,0.9219970703125,1.6548076197504997
3440,3.951171875,1.9167463183403015,0.0001,21.762829303741455,0.06687781028449535,-0.025984303560107946,0.9263916015625,1.9167463183403015
3456,4.28515625,1.9278082251548767,0.0001,21.339412450790405,0.1312475911108777,-0.01887042075395584,1.49884033203125,1.9278082251548767
3472,4.4208984375,1.3699721544981003,0.0001,21.503982067108154,0.03931899816961959,-0.024630251340568066,0.63836669921875,1.3699721544981003
3488,4.14501953125,1.7947985529899597,0.0001,21.459468126296997,0.0946037273388356,-0.01513767335563898,1.094970703125,1.7947985529899597
3504,4.1201171875,1.682118222117424,0.0001,21.312108516693115,0.09411237377207726,-0.01401177141815424,1.07904052734375,1.682118222117424
3520,4.13232421875,1.9556207433342934,0.0001,21.39682388305664,0.09143008152022958,-0.01216666353866458,1.033447265625,1.9556207433342934
3536,4.693359375,1.8304752632975578,0.0001,21.352978706359863,0.13444815238472074,-0.008740266785025597,1.42913818359375,1.8304752632975578
3552,4.583984375,1.8738020434975624,0.0001,21.418899536132812,0.10682017235376406,-0.0029100552201271057,1.095703125,1.8738020434975624
3568,4.4619140625,1.9632343724370003,0.0001,21.43777084350586,0.13691125623881817,-0.0020675621926784515,1.387786865234375,1.9632343724370003
3584,4.2421875,1.7911385968327522,0.0001,21.966468572616577,0.12212761968839914,-0.0007092687301337719,1.22686767578125,1.7911385968327522
3600,4.20166015625,1.8780437335371971,0.0001,21.431957960128784,0.1262835314264521,-0.0006132489070296288,1.266845703125,1.8780437335371971
3616,4.7265625,1.860484853386879,0.0001,21.307884454727173,0.10473670088686049,-0.0032679536379873753,1.07806396484375,1.860484853386879
3632,4.576171875,1.7246377989649773,0.0001,22.271226406097412,0.08947494206950068,-0.000246584415435791,0.8955841064453125,1.7246377989649773
3648,4.4609375,1.7847082689404488,0.0001,22.03702998161316,0.07483159797266126,-0.002869151998311281,0.77447509765625,1.7847082689404488
3664,4.6103515625,1.742339827120304,0.0001,21.47299599647522,0.11579651964711957,0.0012576584704220295,1.142974853515625,1.742339827120304
3680,4.2900390625,1.6721991077065468,0.0001,21.596312761306763,0.09474997501820326,0.0017253919504582882,0.92913818359375,1.6721991077065468
3696,4.5380859375,1.879429891705513,0.0001,21.700478076934814,0.09470361017156392,-0.003934039734303951,0.9840087890625,1.879429891705513
3712,4.9697265625,1.8583226278424263,0.0001,21.786873817443848,0.09124733530916274,-0.0014830527361482382,0.9248046875,1.8583226278424263
3728,4.6376953125,1.8745087906718254,0.0001,22.090522289276123,0.09845835389569402,-0.0002818000502884388,0.985443115234375,1.8745087906718254
3744,4.4052734375,1.875688724219799,0.0001,21.19650435447693,0.10577697691041976,-0.00576922670006752,1.1142578125,1.875688724219799
3760,4.6787109375,1.794922150671482,0.0001,21.667627811431885,0.08631323790177703,-0.007753586862236261,0.938232421875,1.794922150671482
3776,4.40576171875,1.7612251490354538,0.0001,21.781901597976685,0.11338005634024739,-0.006669116206467152,1.1993408203125,1.7612251490354538
3792,4.8896484375,1.7625431045889854,0.0001,21.81224775314331,0.10770380881149322,-0.011647401377558708,1.19134521484375,1.7625431045889854
3808,4.2998046875,1.7358772829174995,0.0001,21.64987349510193,0.09192681344575249,-0.010221260599792004,1.0191650390625,1.7358772829174995
3824,4.3818359375,1.5017242934554815,0.0001,21.74991464614868,0.07631857972592115,-0.026721603237092495,1.02801513671875,1.5017242934554815
3840,3.7236328125,1.6948223412036896,0.0001,21.295036792755127,0.09458168913261034,-0.016931175254285336,1.113525390625,1.6948223412036896
3856,4.166015625,1.7099145576357841,0.0001,21.854773998260498,0.08645590534433722,-0.015664782840758562,1.020233154296875,1.7099145576357841
3872,4.361328125,1.6730181574821472,0.0001,21.752658367156982,0.08387364575173706,-0.020457779988646507,1.041595458984375,1.6730181574821472
3888,3.91015625,1.6485645323991776,0.0001,21.865622520446777,0.09818986556274467,-0.026578258723020554,1.245849609375,1.6485645323991776
3904,4.23681640625,1.8232826888561249,0.0001,21.88598895072937,0.08080536033958197,-0.025700206868350506,1.0634765625,1.8232826888561249
3920,4.67578125,1.8337632864713669,0.0001,21.404073476791382,0.09246640373021364,-0.028383472934365273,1.20703125,1.8337632864713669
3936,4.8681640625,1.7894827499985695,0.0001,21.266823291778564,0.04195266775786877,-0.03948696004226804,0.81201171875,1.7894827499985695
3952,4.5322265625,2.0495224073529243,0.0001,21.378042459487915,0.09405775531195104,-0.04835911188274622,1.421630859375,2.0495224073529243
3968,5.4853515625,1.9253729283809662,0.0001,21.948760747909546,0.03403751959558576,-0.04731651768088341,0.811767578125,1.9253729283809662
3984,5.2998046875,2.055175244808197,0.0001,21.79888677597046,0.05964019428938627,-0.04466078244149685,1.0411376953125,2.055175244808197
4000,5.0810546875,1.961950272321701,0.0001,22.053264379501343,0.05926913511939347,-0.04875329229980707,1.0775146484375,1.961950272321701
4016,5.2197265625,2.1333906427025795,0.0001,21.633902311325073,0.05434865190181881,-0.05203534523025155,1.0615234375,2.1333906427025795
4032,4.68896484375,1.5297360680997372,0.0001,21.329906940460205,0.026606294268276542,-0.05343597149476409,0.7988662719726562,1.5297360680997372
4048,5.271484375,1.902234598994255,0.0001,21.278074502944946,0.06888674187939614,-0.0596909373998642,1.283447265625,1.902234598994255
4064,5.40625,2.111935429275036,0.0001,21.155635356903076,0.040025888942182064,-0.06074072513729334,1.005615234375,2.111935429275036
4080,5.931640625,1.5974849201738834,0.0001,21.643956422805786,0.041539678000845015,-0.06862067990005016,1.100341796875,1.5974849201738834
4096,5.8291015625,2.160357229411602,0.0001,21.219972848892212,0.0640601257327944,-0.0678011137060821,1.31597900390625,2.160357229411602
4112,5.8369140625,2.1795035153627396,0.0001,21.317367792129517,0.07393943704664707,-0.06630842201411724,1.4007568359375,2.1795035153627396
4128,5.49609375,2.147017017006874,0.0001,21.89636754989624,0.02232683217152953,-0.07793974597007036,1.000732421875,2.147017017006874
4144,5.6005859375,2.1983181089162827,0.0001,21.76857352256775,0.003908179700374603,-0.06863831542432308,0.7230224609375,2.1983181089162827
4160,5.421875,2.0413061529397964,0.0001,22.12405800819397,0.0527347766328603,-0.06618273444473743,1.187255859375,2.0413061529397964
4176,6.01953125,1.9005496427416801,0.0001,21.70833992958069,0.08492012368515134,-0.06448562815785408,1.4921875,1.9005496427416801
4192,5.92236328125,2.0638622641563416,0.0001,21.301130294799805,0.019698271760717034,-0.07126739295199513,0.90771484375,2.0638622641563416
4208,5.59765625,0.9268820211291313,0.0001,21.164897203445435,0.027706071545253508,-0.05944563541561365,0.87054443359375,0.9268820211291313
4224,5.8056640625,1.9203663691878319,0.0001,21.662752866744995,0.0881803659722209,-0.055684616789221764,1.4369049072265625,1.9203663691878319
4240,6.919921875,1.9863296747207642,0.0001,21.146183729171753,0.09340329448059492,-0.05915434565395117,1.52264404296875,1.9863296747207642
4256,6.49462890625,2.0593863055109978,0.0001,21.661826610565186,0.04306967253796756,-0.06944858469069004,1.123626708984375,2.0593863055109978
4272,6.544921875,2.1136618554592133,0.0001,21.55933451652527,0.03749763360247016,-0.07950450573116541,1.167724609375,2.1136618554592133
4288,6.626953125,2.0906366631388664,0.0001,21.25875735282898,0.0445806291536428,-0.06536965165287256,1.097412109375,2.0906366631388664
4304,6.640625,2.195670537650585,0.0001,21.424874544143677,0.05884135654196143,-0.057867626659572124,1.16510009765625,2.195670537650585
4320,6.8828125,2.0483126491308212,0.0001,21.67149806022644,0.03796854382380843,-0.06395137682557106,1.0174560546875,2.0483126491308212
4336,6.7578125,1.990543209016323,0.0001,21.31002712249756,0.02998234669212252,-0.06783862505108118,0.9759521484375,1.990543209016323
4352,5.701171875,1.9036893025040627,0.0001,21.559900999069214,0.04997509764507413,-0.07274335063993931,1.22381591796875,1.9036893025040627
4368,6.763671875,2.0265593007206917,0.0001,21.69186758995056,0.022878599585965276,-0.07871108083054423,1.0145263671875,2.0265593007206917
4384,5.628662109375,1.9072864204645157,0.0001,22.231348037719727,0.009956641937606037,-0.07211275212466717,0.81927490234375,1.9072864204645157
4400,5.57708740234375,1.9084138050675392,0.0001,21.86090874671936,0.04592874459922314,-0.07484467001631856,1.20465087890625,1.9084138050675392
4416,5.818359375,1.778251864016056,0.0001,21.510944366455078,0.051361926773097366,-0.06196745252236724,1.13287353515625,1.778251864016056
4432,4.5306396484375,1.484923679381609,0.0001,21.410266876220703,0.046356060658581555,-0.06550202937796712,1.116455078125,1.484923679381609
4448,5.802734375,1.7645328789949417,0.0001,21.272992372512817,0.0401108209425729,-0.06229951325803995,1.0225830078125,1.7645328789949417
4464,5.54296875,1.7678954228758812,0.0001,21.317198038101196,0.024426718737231568,-0.06676683854311705,0.9101066589355469,1.7678954228758812
4480,5.94140625,1.8588688969612122,0.0001,21.269046545028687,0.08318493375554681,-0.05515403486788273,1.38134765625,1.8588688969612122
4496,5.869140625,1.9144551381468773,0.0001,21.421613693237305,0.019527244978235103,-0.07381147472187877,0.9315185546875,1.9144551381468773
4512,6.439453125,1.791688323020935,0.0001,21.205416202545166,0.0446695857681334,-0.06656305678188801,1.110107421875,1.791688323020935
4528,6.2431640625,1.8047208338975906,0.0001,21.52422046661377,0.0367588538210839,-0.06222227727994323,0.9879150390625,1.8047208338975906
4544,6.5693359375,1.8351705148816109,0.0001,21.24262523651123,0.07466336130164564,-0.060987682081758976,1.3541259765625,1.8351705148816109
4560,6.296142578125,1.9442122131586075,0.0001,21.736992359161377,0.05618556134868413,-0.05706886621192098,1.1292724609375,1.9442122131586075
4576,7.19140625,1.8765349388122559,0.0001,21.647347450256348,0.022275406518019736,-0.07884150661993772,1.008544921875,1.8765349388122559
4592,6.681640625,1.7839947864413261,0.0001,21.612784385681152,-0.001522514270618558,-0.08104280102998018,0.794036865234375,1.7839947864413261
4608,6.951171875,1.7017405182123184,0.0001,21.673370838165283,0.030802418594248593,-0.06702400231733918,0.9759521484375,1.7017405182123184
4624,6.82421875,1.6504885330796242,0.0001,21.672342538833618,0.02409724675817415,-0.06818511174060404,0.9215087890625,1.6504885330796242
4640,7.46484375,1.7550356909632683,0.0001,21.785901308059692,0.029951446456834674,-0.058427492156624794,0.88232421875,1.7550356909632683
4656,7.0859375,1.8206524178385735,0.0001,21.541645526885986,0.038531874772161245,-0.06792002124711871,1.06304931640625,1.8206524178385735
4672,6.5732421875,1.8161091059446335,0.0001,21.72989845275879,0.04225638136267662,-0.06670514168217778,1.0885009765625,1.8161091059446335
4688,6.34375,1.7748654410243034,0.0001,21.83964490890503,0.04526323592290282,-0.0585824609734118,1.0374755859375,1.7748654410243034
4704,7.19921875,1.6761757507920265,0.0001,21.94869565963745,0.021257277170661837,-0.06976879993453622,0.9090576171875,1.6761757507920265
4720,6.576171875,1.858272522687912,0.0001,22.229807376861572,0.0271103004924953,-0.07545818388462067,1.02301025390625,1.858272522687912
4736,7.0537109375,1.8578647449612617,0.0001,21.72436285018921,0.0472665133420378,-0.06464412016794086,1.1181640625,1.8578647449612617
4752,6.39990234375,1.899987518787384,0.0001,21.214249849319458,0.04027139116078615,-0.0613437844440341,1.0145263671875,1.899987518787384
4768,6.978515625,1.8816051483154297,0.0001,21.758675575256348,0.05291210885025066,-0.07169621670618653,1.24365234375,1.8816051483154297
4784,7.73828125,1.7019583210349083,0.0001,21.91800355911255,0.023492254549637437,-0.06626229081302881,0.89599609375,1.7019583210349083
4800,7.412109375,1.796533390879631,0.0001,21.206708669662476,0.06690734950825572,-0.04925435408949852,1.15966796875,1.796533390879631
4816,7.38525390625,1.910233624279499,0.0001,21.72311282157898,0.05941541469655931,-0.047853213269263506,1.0714797973632812,1.910233624279499
4832,6.8427734375,1.651620663702488,0.0001,21.38183903694153,0.07566817541373894,-0.03880820865742862,1.144378662109375,1.651620663702488
4848,7.564453125,1.7262299731373787,0.0001,21.232898235321045,0.03681173746008426,-0.0603581506293267,0.9697723388671875,1.7262299731373787
4864,7.4052734375,1.8066368773579597,0.0001,21.300660133361816,0.06856518448330462,-0.05693591060116887,1.25311279296875,1.8066368773579597
4880,7.29345703125,1.7518572434782982,0.0001,21.202326774597168,0.05258166058047209,-0.05031664879061282,1.0264892578125,1.7518572434782982
4896,7.802734375,1.602833054959774,0.0001,21.806837558746338,0.04102899692952633,-0.05332379322499037,0.94207763671875,1.602833054959774
4912,5.423797607421875,1.711249902844429,0.0001,21.5628399848938,0.02344040121533908,-0.0715259499847889,0.9481201171875,1.711249902844429
4928,6.174560546875,1.7282565608620644,0.0001,21.820584535598755,0.06003533583134413,-0.049512491561472416,1.0943603515625,1.7282565608620644
4944,6.40283203125,1.8436907082796097,0.0001,21.614609479904175,0.0318910387577489,-0.06982531398534775,1.0152587890625,1.8436907082796097
4960,6.565887451171875,1.971517600119114,0.0001,21.623759746551514,0.04383384808897972,-0.06382332602515817,1.07452392578125,1.971517600119114
4976,7.30078125,2.0510653033852577,0.0001,21.382770776748657,0.039700731926131994,-0.0704592065885663,1.1004638671875,2.0510653033852577
4992,5.931640625,2.0326032415032387,0.0001,21.59278893470764,0.05041512119350955,-0.07846550829708576,1.2869873046875,2.0326032415032387
5008,7.8203125,1.9968413040041924,0.0001,21.973982334136963,0.012040296336635947,-0.06761953234672546,0.79449462890625,1.9968413040041924
